-2.40697;1.08592;-2.06144
-2.35755;1.02771;-1.9324
-2.30831;0.972212;-1.80644
-2.25926;0.91942;-1.68356
-2.21039;0.869335;-1.56375
-2.1617;0.821956;-1.44702
-2.1132;0.777285;-1.33336
-2.06488;0.73532;-1.22278
-2.01675;0.696062;-1.11528
-1.9688;0.65951;-1.01086
-1.92104;0.625666;-0.909507
-1.87346;0.594528;-0.811233
-1.82606;0.566097;-0.716036
-1.77885;0.540373;-0.623916
-1.73182;0.517355;-0.534871
-1.68498;0.497044;-0.448903
-1.63832;0.47944;-0.366011
-1.59185;0.464543;-0.286195
-1.54556;0.452353;-0.209456
-1.49945;0.442869;-0.135793
-1.45353;0.436092;-0.065206
-1.40779;0.432022;0.0023045
-1.36224;0.430658;0.0667388
-1.31687;0.432002;0.128097
-1.27168;0.436052;0.186378
-1.22668;0.442809;0.241584
-1.18187;0.452272;0.293713
-1.13723;0.464443;0.342766
-1.09279;0.47932;0.388742
-1.04852;0.496904;0.431643
-1.00444;0.517194;0.471467
-0.960548;0.540192;0.508214
-0.916836;0.565896;0.541886
-0.873309;0.594307;0.572481
-0.829966;0.625425;0.6
-0.786808;0.659249;0.624443
-0.743833;0.69578;0.645809
-0.701043;0.735018;0.664099
-0.658437;0.776963;0.679313
-0.616015;0.821615;0.69145
-0.573778;0.868973;0.700512
-0.531724;0.919038;0.706496
-0.489855;0.97181;0.709405
-0.44817;1.02729;0.709238
-0.40667;1.08547;0.705994
-0.365353;1.14637;0.699673
-0.324221;1.20996;0.690277
-0.283273;1.27627;0.677804
-0.242509;1.34528;0.662255
-0.201929;1.417;0.64363
-0.161534;1.49143;0.621928
-0.121323;1.56856;0.597151
-0.0812955;1.6484;0.569296
-0.0414528;1.73095;0.538366
-0.0017942;1.8162;0.504359
0.0376802;1.90416;0.467276
0.0769703;1.99482;0.427117
0.116076;2.0882;0.383882
0.154998;2.18428;0.33757
0.193735;2.28306;0.288182
0.232289;2.38456;0.235717
0.270658;2.48876;0.180177
0.308843;2.59567;0.12156
0.346843;2.70528;0.0598667
0.38466;2.8176;-0.00490277
0.422292;2.93263;-0.0727485
0.45974;3.05036;-0.143671
0.497004;3.1708;-0.217669
0.534083;3.29395;-0.294743
0.570978;3.4198;-0.374894
0.60769;3.54837;-0.458121
0.644217;3.67963;-0.544425
0.680559;3.81361;-0.633805
0.716718;3.95029;-0.726261
0.752692;4.08968;-0.821793
0.788482;4.23177;-0.920401
0.824088;4.37657;-1.02209
0.859509;4.52408;-1.12685
0.894747;4.6743;-1.23468
0.9298;4.82722;-1.3456
0.964669;4.98285;-1.45959
0.999354;5.14118;-1.57665
1.03385;5.30223;-1.6968
1.06817;5.46598;-1.82002
-3.14949;1.88698;-4.04355
-3.09838;1.80396;-3.88632
-3.04742;1.72328;-3.73173
-2.99663;1.64492;-3.5798
-2.946;1.56891;-3.43052
-2.89552;1.49522;-3.28389
-2.84521;1.42387;-3.13991
-2.79505;1.35485;-2.99859
-2.74505;1.28816;-2.85991
-2.69521;1.22381;-2.72389
-2.64553;1.16179;-2.59052
-2.596;1.10211;-2.4598
-2.54664;1.04475;-2.33173
-2.49743;0.989732;-2.20632
-2.44839;0.937045;-2.08355
-2.3995;0.886691;-1.96344
-2.35077;0.83867;-1.84598
-2.3022;0.792982;-1.73117
-2.25379;0.749627;-1.61901
-2.20554;0.708606;-1.5095
-2.15744;0.669917;-1.40265
-2.10951;0.633562;-1.29844
-2.06173;0.599539;-1.19689
-2.01412;0.56785;-1.09799
-1.96666;0.538494;-1.00174
-1.91936;0.511471;-0.908147
-1.87222;0.486781;-0.817202
-1.82523;0.464424;-0.728909
-1.77841;0.4444;-0.643267
-1.73175;0.42671;-0.560276
-1.68524;0.411352;-0.479937
-1.63889;0.398328;-0.40225
-1.5927;0.387636;-0.327215
-1.54668;0.379278;-0.254831
-1.5008;0.373253;-0.185098
-1.45509;0.369561;-0.118018
-1.40954;0.368202;-0.0535885
-1.36415;0.369176;0.008189
-1.31891;0.372484;0.0673149
-1.27383;0.378124;0.123789
-1.22891;0.386098;0.177612
-1.18416;0.396404;0.228783
-1.13956;0.409044;0.277302
-1.09511;0.424017;0.32317
-1.05083;0.441323;0.366386
-1.00671;0.460962;0.406951
-0.962741;0.482934;0.444864
-0.918935;0.507239;0.480125
-0.875287;0.533877;0.512735
-0.831798;0.562849;0.542693
-0.788468;0.594153;0.57
-0.745297;0.627791;0.594655
-0.702284;0.663762;0.616658
-0.65943;0.702066;0.63601
-0.616735;0.742702;0.65271
-0.574199;0.785673;0.666759
-0.531822;0.830976;0.678156
-0.489603;0.878612;0.686901
-0.447543;0.928581;0.692995
-0.405642;0.980884;0.696437
-0.3639;1.03552;0.697227
-0.322316;1.09249;0.695366
-0.280891;1.15179;0.690853
-0.239626;1.21342;0.683689
-0.198518;1.27739;0.673873
-0.15757;1.34369;0.661405
-0.11678;1.41233;0.646286
-0.0761496;1.4833;0.628515
-0.0356775;1.5566;0.608093
0.0046357;1.63223;0.585019
0.0447902;1.7102;0.559293
0.0847858;1.7905;0.530916
0.124623;1.87313;0.499887
0.164301;1.95809;0.466207
0.20382;2.04539;0.429874
0.243181;2.13503;0.390891
0.282382;2.22699;0.349255
0.321425;2.32129;0.304969
0.36031;2.41792;0.25803
0.399035;2.51689;0.20844
0.437602;2.61818;0.156198
0.476009;2.72181;0.101305
0.514258;2.82778;0.0437598
0.552349;2.93607;-0.0164368
0.59028;3.0467;-0.079285
0.628053;3.15967;-0.144785
0.665667;3.27496;-0.212936
0.703122;3.39259;-0.283739
0.740418;3.51256;-0.357194
0.777556;3.63485;-0.4333
0.814534;3.75948;-0.512058
0.851354;3.88644;-0.593467
0.888016;4.01574;-0.677529
0.924518;4.14736;-0.764241
0.960862;4.28133;-0.853605
0.997046;4.41762;-0.945621
1.03307;4.55625;-1.04029
1.06894;4.69721;-1.13761
1.10465;4.8405;-1.23758
1.1402;4.98613;-1.3402
-3.07549;1.37814;-3.53079
-3.02566;1.31403;-3.39504
-2.97597;1.25188;-3.26152
-2.92641;1.19167;-3.13021
-2.87699;1.13342;-3.00112
-2.8277;1.07712;-2.87425
-2.77854;1.02277;-2.7496
-2.72951;0.97037;-2.62716
-2.68062;0.919921;-2.50694
-2.63186;0.871424;-2.38894
-2.58323;0.824877;-2.27315
-2.53473;0.780282;-2.15958
-2.48637;0.737638;-2.04823
-2.43814;0.696945;-1.9391
-2.39004;0.658202;-1.83218
-2.34208;0.621411;-1.72748
-2.29424;0.586571;-1.625
-2.24655;0.553682;-1.52474
-2.19898;0.522744;-1.42669
-2.15155;0.493757;-1.33086
-2.10424;0.466721;-1.23725
-2.05708;0.441636;-1.14586
-2.01004;0.418503;-1.05668
-1.96314;0.39732;-0.969723
-1.91637;0.378088;-0.884981
-1.86973;0.360808;-0.802456
-1.82323;0.345478;-0.722149
-1.77686;0.332099;-0.64406
-1.73062;0.320672;-0.568187
-1.68451;0.311195;-0.494532
-1.63854;0.30367;-0.423095
-1.5927;0.298096;-0.353875
-1.54699;0.294472;-0.286872
-1.50142;0.2928;-0.222087
-1.45598;0.293079;-0.159519
-1.41067;0.295309;-0.0991688
-1.36549;0.29949;-0.0410358
-1.32045;0.305621;0.0148799
-1.27554;0.313704;0.0685781
-1.23076;0.323738;0.120059
-1.18612;0.335724;0.169322
-1.1416;0.34966;0.216368
-1.09722;0.365547;0.261197
-1.05298;0.383385;0.303808
-1.00886;0.403174;0.344202
-0.964883;0.424915;0.382379
-0.921035;0.448606;0.418338
-0.87732;0.474249;0.452079
-0.833737;0.501842;0.483604
-0.790287;0.531386;0.512911
-0.74697;0.562882;0.54
-0.703785;0.596329;0.564872
-0.660734;0.631726;0.587527
-0.617815;0.669075;0.607964
-0.575029;0.708375;0.626184
-0.532376;0.749626;0.642186
-0.489855;0.792828;0.655971
-0.447468;0.83798;0.667539
-0.405213;0.885084;0.676889
-0.363091;0.934139;0.684022
-0.321101;0.985145;0.688938
-0.279245;1.0381;0.691636
-0.237521;1.09301;0.692116
-0.19593;1.14987;0.69038
-0.154472;1.20868;0.686426
-0.113146;1.26944;0.680254
-0.0719538;1.33215;0.671865
-0.030894;1.39682;0.661259
0.010033;1.46343;0.648435
0.0508273;1.532;0.633394
0.0914888;1.60251;0.616135
0.132018;1.67498;0.59666
0.172413;1.7494;0.574966
0.212677;1.82577;0.551055
0.252807;1.90409;0.524927
0.292804;1.98436;0.496582
0.332669;2.06659;0.466019
0.372401;2.15076;0.433239
0.412;2.23688;0.398241
0.451467;2.32496;0.361026
0.490801;2.41499;0.321593
0.530001;2.50696;0.279943
0.56907;2.60089;0.236076
0.608005;2.69677;0.189991
0.646807;2.79461;0.141689
0.685477;2.89439;0.0911698
0.724014;2.99612;0.0384329
0.762418;3.09981;-0.0165214
0.80069;3.20544;-0.0736931
0.838828;3.31303;-0.133082
0.876834;3.42256;-0.194689
0.914707;3.53405;-0.258513
0.952447;3.64749;-0.324554
0.990055;3.76288;-0.392813
1.02753;3.88023;-0.463289
1.06487;3.99952;-0.535982
1.10208;4.12076;-0.610893
1.13916;4.24396;-0.688021
1.1761;4.3691;-0.767367
1.21291;4.4962;-0.84893
-3.00089;0.860522;-3.00805
-2.95238;0.815675;-2.89419
-2.90397;0.772391;-2.78212
-2.85567;0.730668;-2.67181
-2.80748;0.690507;-2.56328
-2.75939;0.651909;-2.45653
-2.71141;0.614872;-2.35155
-2.66353;0.579397;-2.24835
-2.61576;0.545485;-2.14692
-2.5681;0.513134;-2.04727
-2.52054;0.482345;-1.9494
-2.47309;0.453118;-1.85329
-2.42575;0.425453;-1.75897
-2.37851;0.39935;-1.66642
-2.33138;0.37481;-1.57564
-2.28436;0.351831;-1.48664
-2.23744;0.330414;-1.39942
-2.19063;0.310559;-1.31397
-2.14392;0.292266;-1.23029
-2.09732;0.275535;-1.14839
-2.05083;0.260366;-1.06827
-2.00444;0.246759;-0.989917
-1.95816;0.234713;-0.913343
-1.91199;0.22423;-0.838544
-1.86592;0.215309;-0.76552
-1.81996;0.20795;-0.694271
-1.77411;0.202153;-0.624798
-1.72836;0.197917;-0.5571
-1.68271;0.195244;-0.491177
-1.63718;0.194133;-0.427029
-1.59175;0.194583;-0.364657
-1.54642;0.196596;-0.304059
-1.50121;0.200171;-0.245237
-1.4561;0.205307;-0.18819
-1.41109;0.212006;-0.132919
-1.36619;0.220266;-0.0794222
-1.3214;0.230089;-0.027701
-1.27671;0.241473;0.0222451
-1.23213;0.25442;0.0704159
-1.18766;0.268928;0.116812
-1.14329;0.284999;0.161432
-1.09903;0.302631;0.204277
-1.05488;0.321825;0.245347
-1.01083;0.342582;0.284642
-0.966889;0.3649;0.322162
-0.923054;0.38878;0.357906
-0.879325;0.414222;0.391875
-0.835702;0.441226;0.424069
-0.792186;0.469793;0.454488
-0.748775;0.499921;0.483132
-0.705471;0.531611;0.51
-0.662274;0.564863;0.535093
-0.619183;0.599677;0.558411
-0.576198;0.636053;0.579954
-0.533319;0.673991;0.599721
-0.490546;0.713491;0.617714
-0.44788;0.754553;0.633931
-0.405321;0.797177;0.648373
-0.362867;0.841363;0.661039
-0.32052;0.887111;0.671931
-0.278279;0.93442;0.681047
-0.236144;0.983292;0.688388
-0.194116;1.03373;0.693954
-0.152194;1.08572;0.697745
-0.110379;1.13928;0.69976
-0.0686692;1.1944;0.700001
-0.0270661;1.25108;0.698466
0.0144306;1.30932;0.695156
0.055821;1.36913;0.69007
0.0971052;1.4305;0.68321
0.138283;1.49343;0.674574
0.179355;1.55792;0.664163
0.22032;1.62397;0.651977
0.261179;1.69159;0.638015
0.301931;1.76077;0.622279
0.342578;1.8315;0.604767
0.383118;1.90381;0.58548
0.423551;1.97767;0.564418
0.463879;2.05309;0.54158
0.5041;2.13008;0.516967
0.544215;2.20863;0.49058
0.584223;2.28874;0.462417
0.624125;2.37042;0.432478
0.663921;2.45365;0.400765
0.703611;2.53845;0.367276
0.743194;2.62481;0.332012
0.782671;2.71273;0.294973
0.822042;2.80221;0.256159
0.861306;2.89326;0.215569
0.900464;2.98586;0.173205
0.939516;3.08003;0.129065
0.978461;3.17576;0.0831496
1.0173;3.27306;0.0354593
1.05603;3.37191;-0.0140063
1.09466;3.47233;-0.065247
1.13318;3.57431;-0.118263
1.17159;3.67785;-0.173054
1.2099;3.78295;-0.229621
1.2481;3.88962;-0.287962
1.2862;3.99784;-0.348079
-2.92581;0.335878;-2.47732
-2.87863;0.310569;-2.38567
-2.83153;0.286427;-2.29535
-2.7845;0.263453;-2.20635
-2.73756;0.241646;-2.11869
-2.69069;0.221006;-2.03234
-2.64391;0.201533;-1.94733
-2.5972;0.183228;-1.86364
-2.55057;0.16609;-1.78128
-2.50402;0.150119;-1.70024
-2.45756;0.135315;-1.62053
-2.41117;0.121679;-1.54215
-2.36486;0.10921;-1.46509
-2.31863;0.0979085;-1.38936
-2.27248;0.0877741;-1.31496
-2.22641;0.078807;-1.24189
-2.18042;0.0710071;-1.17014
-2.1345;0.0643745;-1.09971
-2.08867;0.0589092;-1.03062
-2.04292;0.0546111;-0.962848
-1.99724;0.0514803;-0.896405
-1.95165;0.0495168;-0.831289
-1.90614;0.0487206;-0.767499
-1.8607;0.0490916;-0.705036
-1.81534;0.05063;-0.6439
-1.77007;0.0533356;-0.58409
-1.72487;0.0572084;-0.525607
-1.67975;0.0622486;-0.46845
-1.63471;0.068456;-0.41262
-1.58976;0.0758307;-0.358117
-1.54488;0.0843726;-0.304941
-1.50008;0.0940819;-0.253091
-1.45536;0.104958;-0.202567
-1.41072;0.117002;-0.15337
-1.36615;0.130213;-0.1055
-1.32167;0.144592;-0.0589569
-1.27727;0.160137;-0.0137401
-1.23295;0.17685;0.0301501
-1.1887;0.19473;0.0727137
-1.14454;0.213778;0.113951
-1.10045;0.233992;0.153861
-1.05645;0.255374;0.192445
-1.01252;0.277924;0.229702
-0.968675;0.30164;0.265632
-0.924908;0.326524;0.300236
-0.88122;0.352575;0.333513
-0.837612;0.379793;0.365464
-0.794083;0.408179;0.396088
-0.750633;0.437732;0.425385
-0.707264;0.468452;0.453356
-0.663973;0.50034;0.48
-0.620762;0.533394;0.505317
-0.57763;0.567616;0.529308
-0.534578;0.603006;0.551972
-0.491606;0.639562;0.57331
-0.448712;0.677286;0.593321
-0.405898;0.716177;0.612005
-0.363164;0.756235;0.629363
-0.320509;0.797461;0.645394
-0.277934;0.839854;0.660098
-0.235438;0.883414;0.673476
-0.193021;0.928142;0.685527
-0.150684;0.974036;0.696252
-0.108426;1.0211;0.70565
-0.0662478;1.06933;0.713721
-0.0241489;1.11872;0.720466
0.0178705;1.16929;0.725884
0.0598105;1.22102;0.729975
0.101671;1.27392;0.73274
0.143452;1.32798;0.734178
0.185154;1.38322;0.73429
0.226776;1.43962;0.733075
0.268319;1.49718;0.730533
0.309782;1.55592;0.726665
0.351166;1.61582;0.72147
0.39247;1.67689;0.714948
0.433695;1.73913;0.7071
0.474841;1.80253;0.697925
0.515907;1.8671;0.687424
0.556894;1.93284;0.675596
0.597801;1.99975;0.662441
0.638629;2.06782;0.64796
0.679377;2.13706;0.632152
0.720046;2.20747;0.615017
0.760635;2.27904;0.596556
0.801145;2.35178;0.576768
0.841576;2.42569;0.555653
0.881927;2.50077;0.533212
0.922199;2.57701;0.509445
0.962391;2.65442;0.48435
1.0025;2.733;0.457929
1.04254;2.81275;0.430182
1.08249;2.89366;0.401107
1.12237;2.97574;0.370707
1.16216;3.05899;0.338979
1.20188;3.1434;0.305925
1.24151;3.22899;0.271544
1.28107;3.31574;0.235837
1.32055;3.40365;0.198803
1.35994;3.49274;0.160442
-2.85038;-0.194017;-1.94063
-2.80454;-0.19958;-1.87142
-2.75875;-0.204375;-1.80309
-2.71302;-0.208402;-1.73562
-2.66734;-0.21166;-1.66904
-2.62171;-0.21415;-1.60332
-2.57613;-0.215872;-1.53848
-2.5306;-0.216825;-1.47451
-2.48513;-0.21701;-1.41142
-2.43971;-0.216427;-1.3492
-2.39434;-0.215075;-1.28785
-2.34902;-0.212955;-1.22737
-2.30376;-0.210066;-1.16777
-2.25855;-0.206409;-1.10904
-2.21339;-0.201984;-1.05119
-2.16828;-0.19679;-0.994205
-2.12323;-0.190828;-0.938097
-2.07822;-0.184097;-0.882861
-2.03327;-0.176598;-0.828499
-1.98838;-0.168331;-0.775011
-1.94353;-0.159295;-0.722395
-1.89874;-0.149491;-0.670653
-1.854;-0.138919;-0.619784
-1.80931;-0.127578;-0.569788
-1.76467;-0.115469;-0.520666
-1.72009;-0.102592;-0.472416
-1.67555;-0.0889457;-0.42504
-1.63107;-0.0745314;-0.378538
-1.58665;-0.0593488;-0.332908
-1.54227;-0.0433977;-0.288152
-1.49795;-0.0266783;-0.24427
-1.45368;-0.00919058;-0.20126
-1.40946;0.00906557;-0.159124
-1.36529;0.0280901;-0.117861
-1.32118;0.047883;-0.0774709
-1.27712;0.0684443;-0.0379545
-1.23311;0.0897739;0.000688725
-1.18915;0.111872;0.0384587
-1.14525;0.134738;0.0753553
-1.1014;0.158373;0.111379
-1.0576;0.182776;0.146529
-1.01385;0.207948;0.180806
-0.970154;0.233888;0.214209
-0.926511;0.260596;0.24674
-0.882921;0.288073;0.278397
-0.839382;0.316318;0.30918
-0.795896;0.345331;0.339091
-0.752462;0.375113;0.368128
-0.709081;0.405663;0.396292
-0.665752;0.436981;0.423583
-0.622475;0.469068;0.45
-0.57925;0.501924;0.475544
-0.536078;0.535547;0.500215
-0.492958;0.569939;0.524013
-0.44989;0.6051;0.546937
-0.406875;0.641029;0.568988
-0.363912;0.677726;0.590166
-0.321001;0.715191;0.61047
-0.278142;0.753425;0.629901
-0.235336;0.792427;0.648459
-0.192582;0.832198;0.666144
-0.14988;0.872737;0.682955
-0.107231;0.914045;0.698894
-0.0646337;0.95612;0.713958
-0.0220889;0.998965;0.72815
0.0204036;1.04258;0.741468
0.0628438;1.08696;0.753913
0.105232;1.13211;0.765485
0.147567;1.17802;0.776184
0.189851;1.22471;0.786009
0.232082;1.27217;0.794961
0.27426;1.32039;0.80304
0.316387;1.36938;0.810245
0.358461;1.41914;0.816577
0.400483;1.46967;0.822036
0.442452;1.52096;0.826622
0.48437;1.57303;0.830334
0.526235;1.62586;0.833173
0.568047;1.67946;0.835139
0.609808;1.73383;0.836231
0.651516;1.78897;0.836451
0.693172;1.84488;0.835797
0.734775;1.90155;0.834269
0.776326;1.95899;0.831869
0.817825;2.01721;0.828595
0.859272;2.07619;0.824448
0.900666;2.13594;0.819428
0.942008;2.19645;0.813534
0.983298;2.25774;0.806767
1.02454;2.31979;0.799127
1.06572;2.38261;0.790613
1.10685;2.4462;0.781227
1.14793;2.51056;0.770967
1.18896;2.57569;0.759833
1.22994;2.64158;0.747827
1.27086;2.70825;0.734947
1.31173;2.77568;0.721194
1.35255;2.84388;0.706567
1.39332;2.91285;0.691068
1.43403;2.98259;0.674695
-2.77471;-0.727368;-1.40001
-2.73022;-0.713049;-1.35339
-2.68576;-0.698364;-1.3072
-2.64133;-0.683311;-1.26142
-2.59692;-0.667892;-1.21606
-2.55253;-0.652107;-1.17112
-2.50817;-0.635954;-1.12659
-2.46383;-0.619435;-1.08248
-2.41952;-0.602549;-1.03879
-2.37523;-0.585297;-0.995509
-2.33097;-0.567677;-0.952649
-2.28674;-0.549691;-0.910206
-2.24252;-0.531339;-0.868179
-2.19834;-0.512619;-0.82657
-2.15418;-0.493533;-0.785377
-2.11004;-0.47408;-0.7446
-2.06593;-0.454261;-0.704241
-2.02184;-0.434075;-0.664298
-1.97778;-0.413522;-0.624772
-1.93374;-0.392602;-0.585663
-1.88973;-0.371315;-0.546971
-1.84574;-0.349662;-0.508695
-1.80178;-0.327643;-0.470837
-1.75784;-0.305256;-0.433395
-1.71393;-0.282503;-0.396369
-1.67004;-0.259383;-0.359761
-1.62618;-0.235896;-0.323569
-1.58235;-0.212043;-0.287794
-1.53853;-0.187823;-0.252436
-1.49475;-0.163236;-0.217495
-1.45098;-0.138282;-0.18297
-1.40725;-0.112962;-0.148862
-1.36353;-0.0872753;-0.115171
-1.31985;-0.0612216;-0.0818967
-1.27618;-0.0348013;-0.0490392
-1.23255;-0.00801419;-0.0165985
-1.18893;0.0191396;0.0154255
-1.14535;0.0466601;0.0470327
-1.10178;0.0745473;0.0782232
-1.05824;0.102801;0.108997
-1.01473;0.131422;0.139354
-0.971244;0.160409;0.169294
-0.927781;0.189763;0.198817
-0.884343;0.219484;0.227924
-0.84093;0.249571;0.256614
-0.797542;0.280026;0.284887
-0.754179;0.310846;0.312743
-0.710841;0.342034;0.340182
-0.667528;0.373588;0.367205
-0.62424;0.405509;0.393811
-0.580976;0.437797;0.42
-0.537738;0.470452;0.445772
-0.494525;0.503473;0.471128
-0.451336;0.536861;0.496067
-0.408173;0.570615;0.520589
-0.365035;0.604737;0.544694
-0.321921;0.639225;0.568383
-0.278833;0.674079;0.591654
-0.235769;0.709301;0.614509
-0.19273;0.744889;0.636948
-0.149717;0.780844;0.658969
-0.106728;0.817165;0.680574
-0.0637643;0.853854;0.701761
-0.0208255;0.890908;0.722533
0.0220883;0.92833;0.742887
0.0649772;0.966119;0.762824
0.107841;1.00427;0.782345
0.15068;1.0428;0.801449
0.193494;1.08168;0.820136
0.236283;1.12094;0.838407
0.279047;1.16056;0.856261
0.321786;1.20055;0.873697
0.364501;1.24091;0.890718
0.40719;1.28163;0.907321
0.449854;1.32272;0.923507
0.492493;1.36417;0.939277
0.535108;1.40599;0.95463
0.577697;1.44818;0.969567
0.620261;1.49074;0.984086
0.662801;1.53366;0.998189
0.705315;1.57695;1.01187
0.747805;1.62061;1.02514
0.79027;1.66463;1.038
0.832709;1.70902;1.05043
0.875124;1.75377;1.06245
0.917514;1.7989;1.07405
0.959878;1.84439;1.08524
1.00222;1.89024;1.09601
1.04453;1.93646;1.10636
1.08682;1.98305;1.11629
1.12909;2.03001;1.12581
1.17133;2.07733;1.13491
1.21354;2.12502;1.1436
1.25573;2.17308;1.15187
1.2979;2.2215;1.15972
1.34004;2.27029;1.16715
1.38215;2.31945;1.17417
1.42424;2.36897;1.18077
1.46631;2.41886;1.18695
1.50835;2.46912;1.19272
-2.69893;-1.26237;-0.857508
-2.6558;-1.2281;-0.833568
-2.61267;-1.19387;-0.809586
-2.56954;-1.15968;-0.785564
-2.5264;-1.12552;-0.7615
-2.48326;-1.0914;-0.737395
-2.44012;-1.05731;-0.713248
-2.39698;-1.02326;-0.689061
-2.35383;-0.989252;-0.664832
-2.31068;-0.955276;-0.640562
-2.26753;-0.921336;-0.616251
-2.22438;-0.887432;-0.591899
-2.18122;-0.853564;-0.567505
-2.13807;-0.819733;-0.54307
-2.09491;-0.785938;-0.518594
-2.05174;-0.752179;-0.494077
-2.00858;-0.718457;-0.469518
-1.96541;-0.68477;-0.444919
-1.92224;-0.651121;-0.420278
-1.87907;-0.617507;-0.395595
-1.83589;-0.583929;-0.370872
-1.79271;-0.550388;-0.346107
-1.74953;-0.516883;-0.321301
-1.70635;-0.483415;-0.296454
-1.66316;-0.449983;-0.271566
-1.61998;-0.416587;-0.246636
-1.57679;-0.383227;-0.221666
-1.53359;-0.349903;-0.196654
-1.4904;-0.316616;-0.171601
-1.4472;-0.283365;-0.146506
-1.404;-0.25015;-0.12137
-1.3608;-0.216972;-0.0961935
-1.31759;-0.18383;-0.0709754
-1.27438;-0.150724;-0.0457161
-1.23117;-0.117654;-0.0204155
-1.18796;-0.0846211;0.0049263
-1.14475;-0.0516241;0.0303093
-1.10153;-0.0186633;0.0557335
-1.05831;0.0142612;0.081199
-1.01509;0.0471494;0.106706
-0.971862;0.0800014;0.132254
-0.928635;0.112817;0.157843
-0.885405;0.145596;0.183473
-0.842173;0.17834;0.209145
-0.798938;0.211046;0.234857
-0.755701;0.243717;0.260611
-0.712461;0.276351;0.286407
-0.669219;0.308949;0.312243
-0.625975;0.341511;0.338121
-0.582728;0.374037;0.36404
-0.539478;0.406526;0.39
-0.496226;0.438979;0.416001
-0.452972;0.471396;0.442044
-0.409715;0.503776;0.468128
-0.366455;0.53612;0.494253
-0.323193;0.568428;0.520419
-0.279929;0.6007;0.546627
-0.236662;0.632935;0.572875
-0.193393;0.665134;0.599165
-0.150121;0.697297;0.625496
-0.106847;0.729423;0.651869
-0.0635704;0.761513;0.678282
-0.0202913;0.793567;0.704737
0.0229903;0.825585;0.731233
0.0662744;0.857567;0.757771
0.109561;0.889512;0.784349
0.15285;0.921421;0.810969
0.196141;0.953293;0.83763
0.239435;0.985129;0.864332
0.282732;1.01693;0.891075
0.326031;1.04869;0.91786
0.369332;1.08042;0.944686
0.412636;1.11211;0.971553
0.455942;1.14377;0.998461
0.499251;1.17539;1.02541
0.542562;1.20697;1.0524
0.585876;1.23851;1.07943
0.629192;1.27002;1.10651
0.672511;1.3015;1.13362
0.715832;1.33294;1.16078
0.759155;1.36434;1.18797
0.802482;1.3957;1.21521
0.84581;1.42703;1.24249
0.889141;1.45832;1.26981
0.932475;1.48958;1.29717
0.97581;1.5208;1.32458
1.01915;1.55198;1.35202
1.06249;1.58313;1.37951
1.10583;1.61424;1.40703
1.14918;1.64531;1.4346
1.19253;1.67635;1.46221
1.23588;1.70735;1.48986
1.27923;1.73832;1.51755
1.32259;1.76925;1.54528
1.36594;1.80014;1.57306
1.40931;1.831;1.60087
1.45267;1.86182;1.62873
1.49603;1.8926;1.65663
1.5394;1.92335;1.68457
1.58277;1.95406;1.71255
-2.62316;-1.79721;-0.315196
-2.58139;-1.743;-0.313919
-2.53959;-1.68923;-0.312144
-2.49776;-1.6359;-0.309869
-2.4559;-1.58301;-0.307095
-2.414;-1.53056;-0.303822
-2.37208;-1.47855;-0.30005
-2.33013;-1.42697;-0.295779
-2.28815;-1.37584;-0.291009
-2.24614;-1.32515;-0.28574
-2.2041;-1.27489;-0.279972
-2.16203;-1.22507;-0.273704
-2.11993;-1.1757;-0.266938
-2.0778;-1.12676;-0.259672
-2.03564;-1.07826;-0.251908
-1.99345;-1.0302;-0.243644
-1.95123;-0.982577;-0.234881
-1.90898;-0.935395;-0.22562
-1.8667;-0.888653;-0.215859
-1.82439;-0.842349;-0.205599
-1.78205;-0.796485;-0.19484
-1.73968;-0.751059;-0.183582
-1.69729;-0.706073;-0.171824
-1.65486;-0.661526;-0.159568
-1.6124;-0.617418;-0.146813
-1.56991;-0.573749;-0.133559
-1.52739;-0.53052;-0.119805
-1.48484;-0.487729;-0.105553
-1.44226;-0.445378;-0.0908009
-1.39966;-0.403465;-0.0755503
-1.35702;-0.361992;-0.0598005
-1.31435;-0.320958;-0.0435517
-1.27165;-0.280363;-0.0268038
-1.22892;-0.240208;-0.00955681
-1.18617;-0.200491;0.00818924
-1.14338;-0.161213;0.0264344
-1.10056;-0.122375;0.0451786
-1.05771;-0.0839756;0.0644218
-1.01484;-0.0460155;0.0841642
-0.97193;-0.00849443;0.104406
-0.928993;0.0285875;0.125146
-0.886026;0.0652303;0.146386
-0.84303;0.101434;0.168124
-0.800003;0.137198;0.190362
-0.756946;0.172524;0.213099
-0.71386;0.20741;0.236335
-0.670744;0.241857;0.26007
-0.627598;0.275865;0.284304
-0.584422;0.309434;0.309037
-0.541216;0.342564;0.334269
-0.49798;0.375255;0.36
-0.454714;0.407506;0.38623
-0.411419;0.439319;0.41296
